#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
         1.6746765                 0                 0         1.6746765                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.875	
         1.6800623                 0                 0         1.6800623                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.925	
         1.6854481                 0                 0         1.6854481                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            14.975	
         1.6908339                 0                 0         1.6908339                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.025	
         1.6962197                 0                 0         1.6962197                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.075	
         1.7016055                 0                 0         1.7016055                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.125	
         1.7069913                 0                 0         1.7069913                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.175	
         1.7123771                 0                 0         1.7123771                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.225	
         1.7177629                 0                 0         1.7177629                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.275	
         1.7231487                 0                 0         1.7231487                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.325	
         1.7285345                 0                 0         1.7285345                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.375	
         1.7339203                 0                 0         1.7339203                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.425	
         1.7393061                 0                 0         1.7393061                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.475	
         1.7446919                 0                 0         1.7446919                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.525	
         1.7500777                 0                 0         1.7500777                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.575	
         1.7554635                 0                 0         1.7554635                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.625	
         1.7608493                 0                 0         1.7608493                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.675	
         1.7662351                 0                 0         1.7662351                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.725	
         1.7716209                 0                 0         1.7716209                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.775	
         1.7770067                 0                 0         1.7770067                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.825	
         1.7823925                 0                 0         1.7823925                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.875	
         1.7877783                 0                 0         1.7877783                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.925	
         1.7931641                 0                 0         1.7931641                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            15.975	
         1.7985499                 0                 0         1.7985499                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.025	
         1.8039357                 0                 0         1.8039357                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.075	
         1.8093215                 0                 0         1.8093215                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.125	
         1.8147073                 0                 0         1.8147073                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.175	
         1.8200931                 0                 0         1.8200931                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.225	
         1.8254789                 0                 0         1.8254789                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.275	
         1.8308647                 0                 0         1.8308647                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.325	
         1.8362505                 0                 0         1.8362505                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.375	
         1.8416363                 0                 0         1.8416363                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.425	
         1.8470221                 0                 0         1.8470221                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.475	
         1.8524079                 0                 0         1.8524079                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.525	
         1.8577937                 0                 0         1.8577937                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.575	
         1.8631795                 0                 0         1.8631795                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.625	
         1.8685653                 0                 0         1.8685653                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.675	
         1.8739511                 0                 0         1.8739511                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.725	
         1.8793369                 0                 0         1.8793369                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.775	
         1.8847227                 0                 0         1.8847227                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.825	
         1.8901085                 0                 0         1.8901085                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.875	
         1.8954943                 0                 0         1.8954943                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.925	
           1.90088                 0                 0           1.90088                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            16.975	
         1.9062658                 0                 0         1.9062658                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.025	
         1.9116516                 0                 0         1.9116516                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.075	
         1.9170374                 0                 0         1.9170374                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.125	
         1.9224232                 0                 0         1.9224232                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.175	
          1.927809                 0                 0          1.927809                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.225	
         1.9331948                 0                 0         1.9331948                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.275	
         1.9385806                 0                 0         1.9385806                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.325	
         1.9439664                 0                 0         1.9439664                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.375	
         1.9493522                 0                 0         1.9493522                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.425	
          1.954738                 0                 0          1.954738                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.475	
         1.9601238                 0                 0         1.9601238                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.525	
         1.9655096                 0                 0         1.9655096                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.575	
         1.9708954                 0                 0         1.9708954                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.625	
         1.9762812                 0                 0         1.9762812                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.675	
          1.981667                 0                 0          1.981667                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.725	
         1.9870528                 0                 0         1.9870528                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.775	
         1.9924386                 0                 0         1.9924386                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.825	
         1.9978244                 0                 0         1.9978244                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.875	
         2.0032102                 0                 0         2.0032102                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.925	
          2.008596                 0                 0          2.008596                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            17.975	
         2.0139818                 0                 0         2.0139818                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.025	
         2.0193676                 0                 0         2.0193676                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.075	
         2.0247534                 0                 0         2.0247534                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.125	
         2.0301392                 0                 0         2.0301392                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.175	
          2.035525                 0                 0          2.035525                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.225	
         2.0409108                 0                 0         2.0409108                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.275	
         2.0462966                 0                 0         2.0462966                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.325	
         2.0516824                 0                 0         2.0516824                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.375	
         2.0570682                 0                 0         2.0570682                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.425	
          2.062454                 0                 0          2.062454                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.475	
         2.0678398                 0                 0         2.0678398                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.525	
         2.0732256                 0                 0         2.0732256                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.575	
         2.0786114                 0                 0         2.0786114                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.625	
         2.0839972                 0                 0         2.0839972                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.675	
          2.089383                 0                 0          2.089383                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.725	
         2.0947688                 0                 0         2.0947688                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.775	
         2.1001546                 0                 0         2.1001546                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.825	
         2.1055404                 0                 0         2.1055404                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.875	
         2.1109262                 0                 0         2.1109262                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.925	
          2.116312                 0                 0          2.116312                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            18.975	
         2.1216978                 0                 0         2.1216978                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.025	
         2.1270836                 0                 0         2.1270836                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.075	
         2.1324694                 0                 0         2.1324694                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.125	
         2.1378552                 0                 0         2.1378552                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.175	
          2.143241                 0                 0          2.143241                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.225	
         2.1486268                 0                 0         2.1486268                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.275	
         2.1540126                 0                 0         2.1540126                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.325	
         2.1593984                 0                 0         2.1593984                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.375	
         2.1647842                 0                 0         2.1647842                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.425	
           2.17017                 0                 0           2.17017                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.475	
         2.1755558                 0                 0         2.1755558                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.525	
         2.1809416                 0                 0         2.1809416                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.575	
         2.1863274                 0                 0         2.1863274                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.625	
         2.1917132                 0                 0         2.1917132                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.675	
          2.197099                 0                 0          2.197099                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.725	
         2.2024848                 0                 0         2.2024848                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.775	
         2.2078706                 0                 0         2.2078706                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.825	
         2.2132564                 0                 0         2.2132564                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.875	
         2.2186422                 0                 0         2.2186422                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.925	
          2.224028                 0                 0          2.224028                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            19.975	
         2.2294138                 0                 0         2.2294138                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.025	
         2.2347995                 0                 0         2.2347995                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.075	
         2.2401853                 0                 0         2.2401853                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.125	
         2.2455711                 0                 0         2.2455711                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.175	
         2.2509569                 0                 0         2.2509569                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.225	
         2.2563427                 0                 0         2.2563427                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.275	
         2.2617285                 0                 0         2.2617285                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.325	
         2.2671143                 0                 0         2.2671143                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.375	
         2.2725001                 0                 0         2.2725001                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.425	
         2.2778859                 0                 0         2.2778859                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.475	
         2.2832717                 0                 0         2.2832717                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.525	
         2.2886575                 0                 0         2.2886575                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.575	
         2.2940433                 0                 0         2.2940433                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.625	
         2.2994291                 0                 0         2.2994291                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.675	
         2.3048149                 0                 0         2.3048149                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.725	
         2.3102007                 0                 0         2.3102007                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.775	
         2.3155865                 0                 0         2.3155865                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.825	
         2.3209723                 0                 0         2.3209723                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.875	
         2.3263581                 0                 0         2.3263581                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.925	
         2.3317439                 0                 0         2.3317439                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            20.975	
         2.3371297                 0                 0         2.3371297                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.025	
         2.3425155                 0                 0         2.3425155                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.075	
         2.3479013                 0                 0         2.3479013                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.125	
         2.3532871                 0                 0         2.3532871                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.175	
         2.3586729                 0                 0         2.3586729                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.225	
         2.3640587                 0                 0         2.3640587                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.275	
         2.3694445                 0                 0         2.3694445                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.325	
         2.3748303                 0                 0         2.3748303                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.375	
         2.3802161                 0                 0         2.3802161                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.425	
         2.3856019                 0                 0         2.3856019                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.475	
         2.3909877                 0                 0         2.3909877                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.525	
         2.3963735                 0                 0         2.3963735                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.575	
         2.4017593                 0                 0         2.4017593                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.625	
         2.4071451                 0                 0         2.4071451                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.675	
         2.4125309                 0                 0         2.4125309                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.725	
         2.4179167                 0                 0         2.4179167                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.775	
         2.4233025                 0                 0         2.4233025                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.825	
         2.4286883                 0                 0         2.4286883                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.875	
         2.4340741                 0                 0         2.4340741                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.925	
         2.4394599                 0                 0         2.4394599                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            21.975	
         2.4448457                 0                 0         2.4448457                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.025	
         2.4502315                 0                 0         2.4502315                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.075	
         2.4556173                 0                 0         2.4556173                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.125	
         2.4610031                 0                 0         2.4610031                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.175	
         2.4663889                 0                 0         2.4663889                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.225	
         2.4717747                 0                 0         2.4717747                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.275	
         2.4771605                 0                 0         2.4771605                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.325	
         2.4825463                 0                 0         2.4825463                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.375	
         2.4879321                 0                 0         2.4879321                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.425	
         2.4933179                 0                 0         2.4933179                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.475	
         2.4987037                 0                 0         2.4987037                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.525	
         2.5040895                 0                 0         2.5040895                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.575	
         2.5094753                 0                 0         2.5094753                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.625	
         2.5148611                 0                 0         2.5148611                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.675	
         2.5202469                 0                 0         2.5202469                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.725	
         2.5256327                 0                 0         2.5256327                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.775	
         2.5310185                 0                 0         2.5310185                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.825	
         2.5364043                 0                 0         2.5364043                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.875	
         2.5417901                 0                 0         2.5417901                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.925	
         2.5471759                 0                 0         2.5471759                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            22.975	
         2.5525617                 0                 0         2.5525617                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            23.025	
         2.5579475                 0                 0         2.5579475                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            23.075	
         2.5633332                 0                 0         2.5633332                 0                 0        0.38501237                 0                 0                 0                 0                 0                 0       0.036565579            23.125	
