0
1
0
1
360
801
1.985351e+00	2.061757e+00	2.129359e+00	2.186913e+00	2.218421e+00
2.253582e+00	2.292386e+00	2.334821e+00	2.321634e+00	2.306584e+00
2.294799e+00	2.287266e+00	2.281671e+00	2.271371e+00	2.264573e+00
2.261281e+00	2.236282e+00	2.203273e+00	2.178421e+00	2.167689e+00
2.153374e+00	2.141366e+00	2.134335e+00	2.141834e+00	2.150624e+00
2.161639e+00	2.159586e+00	2.159756e+00	2.163316e+00	2.165764e+00
2.166460e+00	2.169422e+00	2.174649e+00	2.184015e+00	2.195796e+00
2.209925e+00	2.226398e+00	2.247715e+00	2.280730e+00	2.316566e+00
2.339726e+00	2.319949e+00	2.294932e+00	2.272677e+00	2.251795e+00
2.233830e+00	2.210475e+00	2.162657e+00	2.117266e+00	2.074511e+00
2.042729e+00	2.013354e+00	1.986394e+00	1.961857e+00	1.901683e+00
1.838075e+00	1.799248e+00	1.776879e+00	1.756074e+00	1.736841e+00
1.719184e+00	1.703111e+00	1.668949e+00	1.627502e+00	1.597308e+00
1.570609e+00	1.544519e+00	1.519044e+00	1.494193e+00	1.469973e+00
1.450639e+00	1.432962e+00	1.415938e+00	1.399571e+00	1.383867e+00
1.372569e+00	1.363570e+00	1.345712e+00	1.323530e+00	1.301846e+00
1.280665e+00	1.259995e+00	1.239842e+00	1.233992e+00	1.230605e+00
1.225201e+00	1.213821e+00	1.202717e+00	1.191892e+00	1.181352e+00
1.173500e+00	1.169068e+00	1.164883e+00	1.160946e+00	1.151999e+00
1.137592e+00	1.123226e+00	1.114384e+00	1.118116e+00	1.121895e+00
1.121805e+00	1.115748e+00	1.109923e+00	1.104331e+00	1.099102e+00
1.094532e+00	1.090206e+00	1.086422e+00	1.093774e+00	1.101304e+00
1.109011e+00	1.116892e+00	1.124945e+00	1.133167e+00	1.140302e+00
1.142270e+00	1.141801e+00	1.141812e+00	1.136423e+00	1.130243e+00
1.124041e+00	1.117819e+00	1.112533e+00	1.111010e+00	1.113870e+00
1.117737e+00	1.117331e+00	1.112272e+00	1.107525e+00	1.103093e+00
1.098976e+00	1.099597e+00	1.110075e+00	1.120838e+00	1.131885e+00
1.143212e+00	1.154814e+00	1.166689e+00	1.169373e+00	1.174633e+00
1.186184e+00	1.189984e+00	1.193899e+00	1.197927e+00	1.202068e+00
1.206321e+00	1.210683e+00	1.218561e+00	1.238838e+00	1.259303e+00
1.279952e+00	1.299551e+00	1.313572e+00	1.327861e+00	1.342415e+00
1.357228e+00	1.372296e+00	1.388381e+00	1.405729e+00	1.423353e+00
1.442703e+00	1.480952e+00	1.519417e+00	1.558088e+00	1.596951e+00
1.616209e+00	1.627064e+00	1.639021e+00	1.652078e+00	1.666125e+00
1.680972e+00	1.696904e+00	1.713916e+00	1.761359e+00	1.812172e+00
1.864932e+00	1.919624e+00	1.948336e+00	1.970565e+00	1.994614e+00
2.020475e+00	2.048142e+00	2.109488e+00	2.172601e+00	2.212963e+00
2.257164e+00	2.305191e+00	2.357028e+00	2.331987e+00	2.303280e+00
2.277891e+00	2.255350e+00	2.235645e+00	2.228470e+00	2.224378e+00
2.223370e+00	2.210784e+00	2.194585e+00	2.184506e+00	2.179093e+00
2.171422e+00	2.166199e+00	2.165067e+00	2.164420e+00	2.158178e+00
2.154120e+00	2.147205e+00	2.142476e+00	2.139147e+00	2.139952e+00
2.145302e+00	2.152808e+00	2.162469e+00	2.189780e+00	2.221783e+00
2.256376e+00	2.293549e+00	2.300280e+00	2.311221e+00	2.325090e+00
2.332487e+00	2.316923e+00	2.301065e+00	2.287094e+00	2.263105e+00
2.242229e+00	2.224475e+00	2.194511e+00	2.151119e+00	2.108432e+00
2.026655e+00	1.947482e+00	1.921855e+00	1.902180e+00	1.884119e+00
1.867679e+00	1.831313e+00	1.780614e+00	1.732795e+00	1.718488e+00
1.705210e+00	1.692967e+00	1.681760e+00	1.665559e+00	1.618247e+00
1.582689e+00	1.566244e+00	1.550096e+00	1.534249e+00	1.511031e+00
1.487842e+00	1.465429e+00	1.444510e+00	1.437747e+00	1.424773e+00
1.411061e+00	1.397965e+00	1.385488e+00	1.368870e+00	1.345379e+00
1.321857e+00	1.300541e+00	1.285693e+00	1.276314e+00	1.267014e+00
1.252985e+00	1.235640e+00	1.218707e+00	1.202192e+00	1.186101e+00
1.178111e+00	1.173168e+00	1.168607e+00	1.157444e+00	1.144611e+00
1.131956e+00	1.119484e+00	1.115929e+00	1.118100e+00	1.120462e+00
1.120542e+00	1.117336e+00	1.114427e+00	1.111817e+00	1.107975e+00
1.102076e+00	1.096440e+00	1.092186e+00	1.098745e+00	1.105500e+00
1.112447e+00	1.119585e+00	1.126911e+00	1.134424e+00	1.140767e+00
1.138219e+00	1.136507e+00	1.132808e+00	1.123546e+00	1.114380e+00
1.105315e+00	1.096352e+00	1.087494e+00	1.085306e+00	1.091657e+00
1.098099e+00	1.103687e+00	1.102873e+00	1.102358e+00	1.102141e+00
1.102224e+00	1.110909e+00	1.120118e+00	1.129612e+00	1.139386e+00
1.149438e+00	1.158955e+00	1.158620e+00	1.159795e+00	1.172867e+00
1.179855e+00	1.184215e+00	1.188681e+00	1.193251e+00	1.197924e+00
1.202698e+00	1.211762e+00	1.230042e+00	1.248510e+00	1.267163e+00
1.285191e+00	1.303230e+00	1.321447e+00	1.339836e+00	1.358391e+00
1.377108e+00	1.396375e+00	1.419755e+00	1.443365e+00	1.474257e+00
1.506745e+00	1.524989e+00	1.535073e+00	1.545922e+00	1.557531e+00
1.569897e+00	1.583016e+00	1.600516e+00	1.642090e+00	1.684610e+00
1.728063e+00	1.771622e+00	1.779073e+00	1.788094e+00	1.798681e+00
1.811918e+00	1.839124e+00	1.867987e+00	1.898496e+00	1.930642e+00
1.964416e+00	2.039687e+00	2.108082e+00	2.160483e+00	2.192060e+00
2.227299e+00	2.266188e+00	2.308716e+00	2.298115e+00	2.283032e+00
2.271221e+00	2.263094e+00	2.256421e+00	2.246098e+00	2.239285e+00
2.235986e+00	2.211849e+00	2.178768e+00	2.162137e+00	2.151082e+00
2.136736e+00	2.124701e+00	2.118040e+00	2.125760e+00	2.134570e+00
2.145609e+00	2.143552e+00	2.143723e+00	2.147055e+00	2.149416e+00
2.150113e+00	2.153082e+00	2.158276e+00	2.167051e+00	2.178859e+00
2.193019e+00	2.209527e+00	2.227297e+00	2.260385e+00	2.296299e+00
2.317439e+00	2.299117e+00	2.274045e+00	2.251673e+00	2.230744e+00
2.212740e+00	2.193062e+00	2.145138e+00	2.099647e+00	2.057219e+00
2.025367e+00	1.995927e+00	1.968907e+00	1.944317e+00	1.888647e+00
1.824898e+00	1.788006e+00	1.765587e+00	1.744737e+00	1.725461e+00
1.707766e+00	1.691657e+00	1.662773e+00	1.621585e+00	1.592980e+00
1.566223e+00	1.540075e+00	1.514544e+00	1.489638e+00	1.465365e+00
1.445969e+00	1.428253e+00	1.411191e+00	1.394788e+00	1.379050e+00
1.368434e+00	1.359415e+00	1.342172e+00	1.319941e+00	1.298209e+00
1.276982e+00	1.256267e+00	1.236070e+00	1.231265e+00	1.227871e+00
1.223230e+00	1.211824e+00	1.200696e+00	1.189848e+00	1.179284e+00
1.171730e+00	1.167288e+00	1.163094e+00	1.159148e+00	1.151739e+00
1.137300e+00	1.122903e+00	1.114035e+00	1.117775e+00	1.121563e+00
1.120148e+00	1.114078e+00	1.108240e+00	1.102635e+00	1.097356e+00
1.092776e+00	1.088440e+00	1.085116e+00	1.092484e+00	1.100031e+00
1.107755e+00	1.115653e+00	1.123724e+00	1.131964e+00	1.136842e+00
1.138814e+00	1.138345e+00	1.138355e+00	1.136593e+00	1.130399e+00
1.124183e+00	1.117948e+00	1.112271e+00	1.110745e+00	1.113790e+00
1.117666e+00	1.115087e+00	1.110016e+00	1.105259e+00	1.100817e+00
1.096691e+00	1.097509e+00	1.108009e+00	1.118797e+00	1.129868e+00
1.141219e+00	1.152847e+00	1.164748e+00	1.170598e+00	1.175643e+00
1.185347e+00	1.189155e+00	1.193078e+00	1.197116e+00	1.201266e+00
1.205527e+00	1.209899e+00	1.217151e+00	1.237472e+00	1.257983e+00
1.278677e+00	1.297582e+00	1.311634e+00	1.325955e+00	1.340540e+00
1.355386e+00	1.370488e+00	1.386356e+00	1.403742e+00	1.421404e+00
1.441057e+00	1.479390e+00	1.517940e+00	1.556695e+00	1.595644e+00
1.608231e+00	1.619110e+00	1.631094e+00	1.644178e+00	1.658267e+00
1.673147e+00	1.689114e+00	1.706163e+00	1.747197e+00	1.798122e+00
1.850998e+00	1.905810e+00	1.935155e+00	1.957433e+00	1.981534e+00
2.007453e+00	2.035180e+00	2.086172e+00	2.144813e+00	2.185264e+00
2.229562e+00	2.277694e+00	2.329646e+00	2.308111e+00	2.279341e+00
2.253896e+00	2.231585e+00	2.213415e+00	2.206223e+00	2.202122e+00
2.201113e+00	2.189033e+00	2.172798e+00	2.168086e+00	2.161448e+00
2.153760e+00	2.148526e+00	2.147628e+00	2.148686e+00	2.142431e+00
2.138363e+00	2.131433e+00	2.126694e+00	2.123516e+00	2.124378e+00
2.129739e+00	2.137262e+00	2.146991e+00	2.171023e+00	2.203096e+00
2.237765e+00	2.275019e+00	2.279118e+00	2.290082e+00	2.303982e+00
2.310137e+00	2.295150e+00	2.279257e+00	2.264676e+00	2.240634e+00
2.219713e+00	2.201919e+00	2.176330e+00	2.132842e+00	2.089826e+00
2.007869e+00	1.931578e+00	1.910247e+00	1.890529e+00	1.872429e+00
1.855952e+00	1.821541e+00	1.770731e+00	1.725398e+00	1.711060e+00
1.697753e+00	1.685483e+00	1.674251e+00	1.662358e+00	1.614941e+00
1.580585e+00	1.564104e+00	1.547920e+00	1.529498e+00	1.505488e+00
1.482249e+00	1.459786e+00	1.439688e+00	1.432910e+00	1.420362e+00
1.406620e+00	1.393495e+00	1.380991e+00	1.369111e+00	1.345604e+00
1.322030e+00	1.300175e+00	1.285613e+00	1.276289e+00	1.266969e+00
1.250045e+00	1.232661e+00	1.215691e+00	1.199140e+00	1.183013e+00
1.175358e+00	1.170404e+00	1.165833e+00	1.156187e+00	1.143326e+00
1.130644e+00	1.118144e+00	1.114548e+00	1.116724e+00	1.119091e+00
1.118401e+00	1.115187e+00	1.112272e+00	1.109656e+00	1.106090e+00
1.100178e+00	1.094531e+00	1.090765e+00	1.097339e+00	1.104107e+00
1.111070e+00	1.118223e+00	1.125566e+00	1.133095e+00	1.137099e+00
1.134553e+00	1.132838e+00	1.131633e+00	1.122847e+00	1.113662e+00
1.104576e+00	1.095593e+00	1.086716e+00	1.084631e+00	1.090996e+00
1.097452e+00	1.101538e+00	1.100722e+00	1.100206e+00	1.099989e+00
1.100072e+00	1.108847e+00	1.118077e+00	1.127591e+00	1.137386e+00
1.147460e+00	1.157809e+00	1.159381e+00	1.160439e+00	1.173539e+00
1.179085e+00	1.183455e+00	1.187931e+00	1.192511e+00	1.197194e+00
1.201978e+00	1.210359e+00	1.228679e+00	1.247188e+00	1.265881e+00
1.283870e+00	1.301949e+00	1.320205e+00	1.338634e+00	1.357231e+00
1.375989e+00	1.394903e+00	1.418104e+00	1.441765e+00	1.472882e+00
1.505441e+00	1.519467e+00	1.529574e+00	1.540446e+00	1.552080e+00
1.564474e+00	1.577622e+00	1.593613e+00	1.635278e+00	1.677891e+00
1.721439e+00	1.760309e+00	1.767776e+00	1.776817e+00	1.787427e+00
1.799940e+00	1.827206e+00	1.856132e+00	1.886707e+00	1.918924e+00
1.952772e+00	2.017617e+00	2.086805e+00	2.134054e+00	2.165700e+00
2.201015e+00	2.239990e+00	2.282611e+00	2.274596e+00	2.259480e+00
2.247643e+00	2.239088e+00	2.231170e+00	2.220825e+00	2.213998e+00
2.210691e+00	2.187417e+00	2.154263e+00	2.145853e+00	2.134481e+00
2.120098e+00	2.108037e+00	2.101744e+00	2.109687e+00	2.118516e+00
2.129579e+00	2.127518e+00	2.127689e+00	2.130793e+00	2.133067e+00
2.133766e+00	2.136741e+00	2.141299e+00	2.150088e+00	2.161921e+00
2.176113e+00	2.192657e+00	2.206879e+00	2.240040e+00	2.276033e+00
2.295151e+00	2.278284e+00	2.253157e+00	2.230668e+00	2.209694e+00
2.191650e+00	2.175648e+00	2.127619e+00	2.082029e+00	2.039926e+00
2.008004e+00	1.978499e+00	1.951421e+00	1.926776e+00	1.875610e+00
1.811721e+00	1.776764e+00	1.754296e+00	1.733400e+00	1.714082e+00
1.696348e+00	1.680203e+00	1.656597e+00	1.616071e+00	1.588652e+00
1.561836e+00	1.535631e+00	1.510044e+00	1.485084e+00	1.460757e+00
1.441298e+00	1.423543e+00	1.406444e+00	1.390005e+00	1.374233e+00
1.364298e+00	1.355259e+00	1.338631e+00	1.316352e+00	1.294573e+00
1.273299e+00	1.252539e+00	1.232319e+00	1.228538e+00	1.225137e+00
1.221259e+00	1.209828e+00	1.198675e+00	1.187803e+00	1.177216e+00
1.169960e+00	1.165508e+00	1.161305e+00	1.157350e+00	1.151478e+00
1.137008e+00	1.122579e+00	1.113686e+00	1.117435e+00	1.121231e+00
1.118491e+00	1.112407e+00	1.106556e+00	1.100940e+00	1.095609e+00
1.091020e+00	1.086674e+00	1.083810e+00	1.091194e+00	1.098758e+00
1.106499e+00	1.114415e+00	1.122503e+00	1.130761e+00	1.133381e+00
1.135358e+00	1.134888e+00	1.134898e+00	1.135390e+00	1.130554e+00
1.124325e+00	1.118076e+00	1.112010e+00	1.110480e+00	1.113711e+00
1.117595e+00	1.112842e+00	1.107761e+00	1.102994e+00	1.098542e+00
1.094406e+00	1.095421e+00	1.105944e+00	1.116755e+00	1.127851e+00
1.139227e+00	1.150880e+00	1.162808e+00	1.171823e+00	1.176652e+00
1.184509e+00	1.188326e+00	1.192258e+00	1.196304e+00	1.200463e+00
1.204734e+00	1.209116e+00	1.215741e+00	1.236106e+00	1.256662e+00
1.277401e+00	1.295614e+00	1.309697e+00	1.324049e+00	1.338666e+00
1.353545e+00	1.368679e+00	1.384330e+00	1.401755e+00	1.419456e+00
1.439411e+00	1.477828e+00	1.516462e+00	1.555303e+00	1.590461e+00
1.600253e+00	1.611156e+00	1.623166e+00	1.636279e+00	1.650408e+00
1.665321e+00	1.681323e+00	1.698410e+00	1.733035e+00	1.784072e+00
1.837064e+00	1.891996e+00	1.921974e+00	1.944301e+00	1.968455e+00
1.994430e+00	2.022218e+00	2.062857e+00	2.117025e+00	2.157565e+00
2.201960e+00	2.250198e+00	2.302263e+00	2.284234e+00	2.255401e+00
2.229900e+00	2.207740e+00	2.191184e+00	2.183977e+00	2.179867e+00
2.178855e+00	2.167281e+00	2.151011e+00	2.151666e+00	2.143821e+00
2.136098e+00	2.130852e+00	2.130189e+00	2.132952e+00	2.126683e+00
2.122606e+00	2.115661e+00	2.110911e+00	2.107885e+00	2.108804e+00
2.114177e+00	2.121716e+00	2.132169e+00	2.152265e+00	2.184409e+00
2.219154e+00	2.256490e+00	2.257955e+00	2.268943e+00	2.282874e+00
2.287788e+00	2.273377e+00	2.257449e+00	2.242258e+00	2.218163e+00
2.197196e+00	2.179364e+00	2.158149e+00	2.114566e+00	2.071220e+00
1.989083e+00	1.920018e+00	1.898640e+00	1.878878e+00	1.860738e+00
1.844226e+00	1.811770e+00	1.760848e+00	1.718002e+00	1.703632e+00
1.690296e+00	1.677999e+00	1.666743e+00	1.656532e+00	1.611636e+00
1.578481e+00	1.561964e+00	1.545745e+00	1.524008e+00	1.499946e+00
1.476655e+00	1.454143e+00	1.434866e+00	1.428073e+00	1.415951e+00
1.402179e+00	1.389025e+00	1.376493e+00	1.364588e+00	1.345828e+00
1.322203e+00	1.299809e+00	1.285609e+00	1.276264e+00	1.264935e+00
1.247104e+00	1.229683e+00	1.212675e+00	1.196088e+00	1.179926e+00
1.172605e+00	1.167640e+00	1.163060e+00	1.154930e+00	1.142041e+00
1.129331e+00	1.116803e+00	1.113167e+00	1.115348e+00	1.117720e+00
1.116259e+00	1.113038e+00	1.110116e+00	1.107495e+00	1.104206e+00
1.098281e+00	1.092621e+00	1.089344e+00	1.095932e+00	1.102715e+00
1.109693e+00	1.116862e+00	1.124221e+00	1.131767e+00	1.133431e+00
1.130888e+00	1.129169e+00	1.127961e+00	1.122148e+00	1.112943e+00
1.103837e+00	1.094835e+00	1.085939e+00	1.083957e+00	1.090335e+00
1.096806e+00	1.099389e+00	1.098572e+00	1.098054e+00	1.097837e+00
1.097920e+00	1.106785e+00	1.116035e+00	1.125570e+00	1.135387e+00
1.145482e+00	1.155854e+00	1.160142e+00	1.161083e+00	1.174043e+00
1.178315e+00	1.182695e+00	1.187180e+00	1.191770e+00	1.196464e+00
1.201259e+00	1.208956e+00	1.227316e+00	1.245866e+00	1.264600e+00
1.282549e+00	1.300667e+00	1.318964e+00	1.337433e+00	1.356071e+00
1.374870e+00	1.393825e+00	1.416452e+00	1.440165e+00	1.471506e+00
1.504136e+00	1.513946e+00	1.524074e+00	1.534970e+00	1.546630e+00
1.559050e+00	1.572227e+00	1.586709e+00	1.628466e+00	1.671172e+00
1.714816e+00	1.748995e+00	1.756479e+00	1.765539e+00	1.776173e+00
1.788377e+00	1.815288e+00	1.844276e+00	1.874919e+00	1.907207e+00
1.941129e+00	1.995547e+00	2.065528e+00	2.107624e+00	2.139339e+00
2.174732e+00	2.213792e+00	2.256506e+00	2.251077e+00	2.235928e+00
2.224065e+00	2.215491e+00	2.205920e+00	2.195552e+00	2.188710e+00
2.185395e+00	2.162985e+00	2.134076e+00	2.129569e+00	2.118253e+00
2.103460e+00	2.091372e+00	2.085449e+00	2.093614e+00	2.102462e+00
2.113549e+00	2.111483e+00	2.111655e+00	2.114531e+00	2.116719e+00
2.117419e+00	2.120198e+00	2.124322e+00	2.133125e+00	2.144984e+00
2.159206e+00	2.175181e+00	2.186462e+00	2.219695e+00	2.255766e+00
2.272864e+00	2.257452e+00	2.232270e+00	2.209664e+00	2.188644e+00
2.170561e+00	2.155420e+00	2.110100e+00	2.064410e+00	2.022633e+00
1.990641e+00	1.961072e+00	1.933934e+00	1.909236e+00	1.862573e+00
1.798545e+00	1.765521e+00	1.743004e+00	1.722062e+00	1.702702e+00
1.684930e+00	1.668750e+00	1.650421e+00	1.611803e+00	1.584324e+00
1.557450e+00	1.531187e+00	1.505544e+00	1.480529e+00	1.456150e+00
1.436628e+00	1.418834e+00	1.401697e+00	1.385223e+00	1.369798e+00
1.360162e+00	1.351104e+00	1.335091e+00	1.312764e+00	1.290936e+00
1.269616e+00	1.248810e+00	1.229601e+00	1.225811e+00	1.222403e+00
1.219287e+00	1.207831e+00	1.196654e+00	1.185759e+00	1.175148e+00
1.168190e+00	1.163728e+00	1.159516e+00	1.155553e+00	1.151218e+00
1.136717e+00	1.122256e+00	1.113338e+00	1.117094e+00	1.120898e+00
1.116834e+00	1.110737e+00	1.104873e+00	1.099245e+00	1.093863e+00
1.089263e+00	1.084909e+00	1.082504e+00	1.089905e+00	1.097485e+00
1.105243e+00	1.113176e+00	1.121282e+00	1.128423e+00	1.129921e+00
1.131903e+00	1.131431e+00	1.131441e+00	1.131934e+00	1.130710e+00
1.124467e+00	1.118204e+00	1.111923e+00	1.110216e+00	1.113631e+00
1.116004e+00	1.110598e+00	1.105506e+00	1.100728e+00	1.096266e+00
1.092122e+00	1.093332e+00	1.103879e+00	1.114714e+00	1.125833e+00
1.137234e+00	1.148913e+00	1.160867e+00	1.173048e+00	1.177662e+00
1.183672e+00	1.187497e+00	1.191438e+00	1.195493e+00	1.199661e+00
1.203941e+00	1.208332e+00	1.214331e+00	1.234741e+00	1.255341e+00
1.276126e+00	1.293646e+00	1.307759e+00	1.322143e+00	1.336792e+00
1.351703e+00	1.366871e+00	1.382305e+00	1.399768e+00	1.417508e+00
1.437765e+00	1.476266e+00	1.514985e+00	1.553910e+00	1.582462e+00
1.592276e+00	1.603202e+00	1.615238e+00	1.628380e+00	1.642550e+00
1.657496e+00	1.673533e+00	1.690657e+00	1.718873e+00	1.770021e+00
1.823129e+00	1.878182e+00	1.908793e+00	1.931168e+00	1.955376e+00
1.981408e+00	2.009256e+00	2.039542e+00	2.089237e+00	2.129866e+00
2.174358e+00	2.222701e+00	2.274881e+00	2.260357e+00	2.231461e+00
2.205904e+00	2.183696e+00	2.168953e+00	2.161731e+00	2.157612e+00
2.156598e+00	2.145530e+00	2.132036e+00	2.135247e+00	2.127502e+00
2.118436e+00	2.113179e+00	2.112749e+00	2.117217e+00	2.110935e+00
2.106849e+00	2.099889e+00	2.095129e+00	2.092255e+00	2.093230e+00
2.098614e+00	2.106389e+00	2.117346e+00	2.133508e+00	2.165722e+00
2.200543e+00	2.236602e+00	2.236792e+00	2.247805e+00	2.261766e+00
2.265439e+00	2.251604e+00	2.235641e+00	2.219840e+00	2.195693e+00
2.174680e+00	2.156808e+00	2.139968e+00	2.096290e+00	2.052613e+00
1.970297e+00	1.908457e+00	1.887032e+00	1.867227e+00	1.849048e+00
1.832499e+00	1.801998e+00	1.750965e+00	1.710605e+00	1.696204e+00
1.682839e+00	1.670515e+00	1.659234e+00	1.649001e+00	1.608330e+00
1.576377e+00	1.559824e+00	1.543398e+00	1.518518e+00	1.494403e+00
1.471061e+00	1.448500e+00	1.430044e+00	1.423236e+00	1.411539e+00
1.397737e+00	1.384555e+00	1.371996e+00	1.360064e+00	1.346052e+00
1.322375e+00	1.299443e+00	1.285604e+00	1.276239e+00	1.262034e+00
1.244164e+00	1.226704e+00	1.209660e+00	1.193036e+00	1.176838e+00
1.169852e+00	1.164876e+00	1.160286e+00	1.153673e+00	1.140756e+00
1.128018e+00	1.115463e+00	1.111787e+00	1.113972e+00	1.116350e+00
1.114117e+00	1.110889e+00	1.107961e+00	1.105334e+00	1.102321e+00
1.096383e+00	1.090711e+00	1.087922e+00	1.094525e+00	1.101323e+00
1.108316e+00	1.115501e+00	1.122876e+00	1.129150e+00	1.129763e+00
1.127223e+00	1.125500e+00	1.124290e+00	1.121450e+00	1.112224e+00
1.103099e+00	1.094077e+00	1.085161e+00	1.083282e+00	1.089674e+00
1.096159e+00	1.097240e+00	1.096421e+00	1.095902e+00	1.095685e+00
1.095768e+00	1.104722e+00	1.113993e+00	1.123549e+00	1.133387e+00
1.143505e+00	1.153899e+00	1.160902e+00	1.161727e+00	1.173264e+00
1.177546e+00	1.181934e+00	1.186430e+00	1.191030e+00	1.195733e+00
1.200539e+00	1.207553e+00	1.225953e+00	1.244543e+00	1.263256e+00
1.281229e+00	1.299386e+00	1.317722e+00	1.336232e+00	1.354910e+00
1.373750e+00	1.392747e+00	1.414800e+00	1.438565e+00	1.470131e+00
1.499045e+00	1.508424e+00	1.518575e+00	1.529494e+00	1.541180e+00
1.553627e+00	1.566833e+00	1.580793e+00	1.621654e+00	1.664453e+00
1.708192e+00	1.737682e+00	1.745182e+00	1.754262e+00	1.764919e+00
1.777149e+00	1.803369e+00	1.832421e+00	1.863131e+00	1.895489e+00
1.929485e+00	1.973477e+00	2.044251e+00	2.081194e+00	2.112978e+00
2.148449e+00	2.187594e+00	2.230402e+00	2.227558e+00	2.212376e+00
2.200487e+00	2.191895e+00	2.180670e+00	2.170279e+00	2.163422e+00
2.160100e+00	2.138552e+00	2.117802e+00	2.113285e+00	2.102024e+00
2.086822e+00	2.074708e+00	2.069154e+00	2.077540e+00	2.086407e+00
2.097519e+00	2.095449e+00	2.095621e+00	2.098269e+00	2.100370e+00
2.101073e+00	2.103213e+00	2.107346e+00	2.116162e+00	2.128047e+00
2.142300e+00	2.157676e+00	2.166044e+00	2.199349e+00	2.235500e+00
2.250577e+00	2.236619e+00	2.211382e+00	2.188660e+00	2.167594e+00
2.149471e+00	2.134297e+00	2.092581e+00	2.046791e+00	2.005340e+00
1.973279e+00	1.943645e+00	1.916447e+00	1.891695e+00	1.849536e+00
1.785368e+00	1.754279e+00	1.731713e+00	1.710725e+00	1.691323e+00
1.673511e+00	1.657296e+00	1.642683e+00	1.607535e+00	1.579997e+00
1.553063e+00	1.526743e+00	1.501044e+00	1.475975e+00	1.451542e+00
1.431957e+00	1.414124e+00	1.396950e+00	1.380440e+00	1.365683e+00
1.356027e+00	1.346949e+00	1.331551e+00	1.309175e+00	1.287300e+00
1.265933e+00	1.245082e+00	1.226882e+00	1.223085e+00	1.219668e+00
1.216634e+00	1.205835e+00	1.194633e+00	1.183714e+00	1.173081e+00
1.166419e+00	1.161949e+00	1.157727e+00	1.153755e+00	1.150034e+00
1.136425e+00	1.121932e+00	1.112989e+00	1.116754e+00	1.120566e+00
1.115177e+00	1.109067e+00	1.103190e+00	1.097549e+00	1.092145e+00
1.087507e+00	1.083143e+00	1.081199e+00	1.088615e+00	1.096212e+00
1.103986e+00	1.111937e+00	1.120060e+00	1.124959e+00	1.126461e+00
1.128447e+00	1.127974e+00	1.127985e+00	1.128479e+00	1.129456e+00
1.124608e+00	1.118332e+00	1.112038e+00	1.109951e+00	1.113551e+00
1.113771e+00	1.108354e+00	1.103250e+00	1.098462e+00	1.093991e+00
1.089837e+00	1.091244e+00	1.101814e+00	1.112672e+00	1.123816e+00
1.135242e+00	1.146946e+00	1.158926e+00	1.171177e+00	1.178672e+00
1.182835e+00	1.186668e+00	1.190617e+00	1.194681e+00	1.198858e+00
1.203148e+00	1.207549e+00	1.212921e+00	1.233375e+00	1.254021e+00
1.274851e+00	1.291677e+00	1.305821e+00	1.320236e+00	1.334918e+00
1.349861e+00	1.365062e+00	1.380516e+00	1.397781e+00	1.415559e+00
1.436119e+00	1.474704e+00	1.513507e+00	1.552518e+00	1.574463e+00
1.584298e+00	1.595248e+00	1.607310e+00	1.620481e+00	1.634692e+00
1.649670e+00	1.665742e+00	1.682904e+00	1.704711e+00	1.755971e+00
1.809195e+00	1.864367e+00	1.895612e+00	1.918036e+00	1.942296e+00
1.968385e+00	1.996295e+00	2.026017e+00	2.061450e+00	2.102166e+00
2.146756e+00	2.195205e+00	2.247498e+00	2.236481e+00	2.207521e+00
2.181909e+00	2.159652e+00	2.146723e+00	2.139484e+00	2.135356e+00
2.134340e+00	2.123778e+00	2.115609e+00	2.118827e+00	2.111182e+00
2.100774e+00	2.095505e+00	2.095310e+00	2.101483e+00	2.095187e+00
2.091093e+00	2.084117e+00	2.079347e+00	2.076624e+00	2.077655e+00
2.083052e+00	2.091543e+00	2.102524e+00	2.114750e+00	2.147035e+00
2.181932e+00	2.216649e+00	2.215630e+00	2.226666e+00	2.240658e+00
2.243089e+00	2.229831e+00	2.213833e+00	2.197422e+00	2.173222e+00
2.152163e+00	2.134253e+00	2.119496e+00	2.078013e+00	2.034007e+00
1.951511e+00	1.896896e+00	1.875425e+00	1.855576e+00	1.837357e+00
1.820772e+00	1.792227e+00	1.741082e+00	1.703209e+00	1.688776e+00
1.675382e+00	1.663031e+00	1.651726e+00	1.641470e+00	1.605024e+00
1.574273e+00	1.557684e+00	1.537963e+00	1.513028e+00	1.488860e+00
1.465468e+00	1.442857e+00	1.425222e+00	1.418399e+00	1.407128e+00
1.393296e+00	1.380084e+00	1.367498e+00	1.355540e+00	1.344215e+00
1.322548e+00	1.299078e+00	1.285599e+00	1.276214e+00	1.259132e+00
1.241223e+00	1.223725e+00	1.206644e+00	1.189984e+00	1.173751e+00
1.167100e+00	1.162113e+00	1.157512e+00	1.152416e+00	1.139471e+00
1.126705e+00	1.114123e+00	1.110406e+00	1.112596e+00	1.114979e+00
1.111975e+00	1.108740e+00	1.105806e+00	1.103172e+00	1.100436e+00
1.094486e+00	1.088801e+00	1.086501e+00	1.093118e+00	1.099931e+00
1.106939e+00	1.114140e+00	1.121531e+00	1.125481e+00	1.126096e+00
1.123558e+00	1.121831e+00	1.120618e+00	1.119920e+00	1.111505e+00
1.102360e+00	1.093319e+00	1.084383e+00	1.082607e+00	1.089014e+00
